date,open,high,low,close,volume
2019-06-25,575.52673,593.4019,573.4009,592.419,14966899
2019-06-26,590.2018,596.41925,588.0759,591.64185,11593027
2019-06-27,591.1847,592.89905,581.0584,582.49854,24905533
2019-06-28,583.84717,586.4759,570.84076,572.8752,18942165
2019-07-01,575.1381,581.81274,569.835,580.07556,13478857
2019-07-02,582.4071,585.6301,577.53827,584.4872,10146746
2019-07-03,586.4987,588.14453,582.91,586.3387,8806492
2019-07-04,585.813,590.2018,585.1729,587.0016,9351405
2019-07-05,587.50446,589.9732,576.0296,577.5611,10926753
2019-07-08,575.1153,579.73267,570.6351,572.39514,14009219
2019-07-09,570.9779,586.773,569.4007,585.2186,17535754
2019-07-10,585.1958,589.44745,580.00696,584.6472,12018196
2019-07-11,588.3731,589.6532,584.8529,585.88153,8608376
2019-07-12,586.54443,594.3163,584.28143,585.40155,15692436
2019-07-15,587.45874,589.516,580.7613,583.39,10659498
2019-07-16,585.1501,591.98474,583.8243,591.1161,10070773
2019-07-17,591.7104,592.94476,585.1729,586.0187,9482233
2019-07-18,586.0873,588.0988,575.1153,576.87537,11942908
2019-07-19,579.7784,581.9499,568.1206,571.0008,16336536
2019-07-22,571.9151,587.23016,561.08026,585.40155,29092589
2019-07-23,587.45874,591.5275,576.21246,582.22424,20316348
2019-07-24,582.20135,584.6243,573.0809,575.61816,15189179
2019-07-25,577.8583,580.167,560.9431,563.00037,21805071
2019-07-26,563.00037,568.0292,553.17126,554.9085,20387504
2019-07-29,556.32574,558.6573,550.93115,553.6056,17626045
2019-07-30,554.9771,557.743,537.6048,539.86774,20853117
2019-07-31,537.51337,541.7421,531.41016,533.1703,21229950
2019-08-01,531.8673,543.2051,525.9013,539.5706,22628222
2019-08-02,537.4905,547.79956,531.273,541.44495,23766807
2019-08-05,533.5131,533.5131,515.68365,522.7012,30399133
2019-08-06,518.76953,525.5585,512.9407,515.8208,29067994
2019-08-07,514.9979,520.5068,504.3002,507.18036,25349369
2019-08-08,506.70032,529.3986,500.7343,526.8157,31198568
2019-08-09,531.15875,537.39905,526.7928,531.273,21970009
2019-08-12,531.273,531.273,531.273,531.273,0
2019-08-13,563.7547,595.5963,560.48596,582.7728,104827144
2019-08-14,596.14496,596.35065,585.33295,588.9446,31688983
2019-08-15,588.9446,588.9446,588.9446,588.9446,0
2019-08-16,590.2932,590.5675,581.9728,584.2586,21977767
2019-08-19,585.65295,592.85333,585.1729,590.9332,16317602
2019-08-20,589.6532,590.9332,581.7899,583.3214,14969299
2019-08-21,583.18427,584.5558,579.0012,581.0356,10677848
2019-08-22,581.0356,581.0584,566.3834,569.97217,14031953
2019-08-23,566.42914,587.0016,560.71454,583.2757,21307915
2019-08-26,591.57324,591.57324,575.57245,579.13837,19202504
2019-08-27,587.45874,587.45874,576.5782,582.81854,28401906
2019-08-28,582.3157,585.6301,574.2238,577.53827,11605488
2019-08-29,574.4067,576.1439,564.7376,567.68634,18890222
2019-08-30,569.4007,573.4695,558.20013,570.79504,24735240
2019-09-02,570.79504,570.79504,570.79504,570.79504,0
2019-09-03,567.9149,568.2578,548.5996,551.5255,18730619
2019-09-04,548.8511,550.99976,542.22217,549.12537,32949395
2019-09-05,551.7084,554.6342,545.5366,547.9596,22995486
2019-09-06,549.9711,561.8575,546.4281,558.88586,23186819
2019-09-09,558.0401,563.6861,554.6114,558.7487,11747929
2019-09-10,558.7487,558.7487,558.7487,558.7487,0
2019-09-11,558.88586,566.8863,558.88586,564.3262,12127900
2019-09-12,564.60046,567.092,551.2055,553.3313,11880005
2019-09-13,554.08563,561.62885,551.7541,560.3031,12947715
2019-09-16,543.5708,557.3315,542.245,553.51416,20547730
2019-09-17,553.6285,553.6285,545.62805,547.43384,15640772
2019-09-18,550.8626,556.05145,547.3196,551.2055,14933909
2019-09-19,552.18835,553.0341,536.0961,539.022,13766222
2019-09-20,543.09076,580.55554,536.85046,573.4466,48165560
2019-09-23,582.49854,585.6301,564.60046,566.52057,21610844
2019-09-24,568.5321,593.76764,568.1435,584.5786,34958974
2019-09-25,587.0016,592.03046,580.07556,584.9672,18192270
2019-09-26,590.65894,593.76764,586.773,592.85333,18350457
2019-09-27,590.8875,601.17377,587.0016,598.4536,19058663
2019-09-30,598.88794,610.66,596.8535,609.0599,25263770
2019-10-01,611.23145,613.5173,591.25323,596.5564,17920384
2019-10-02,596.5564,596.5564,596.5564,596.5564,0
2019-10-03,587.91595,601.0366,585.7673,599.368,13524851
2019-10-04,603.4139,607.39124,596.07635,598.0193,14992253
2019-10-07,598.0193,603.8253,595.09344,598.93365,10061584
2019-10-08,598.93365,598.93365,598.93365,598.93365,0
2019-10-09,598.29364,608.0084,590.8875,605.6311,17588647
2019-10-10,605.7454,625.8607,603.91675,623.0035,35006390
2019-10-11,623.43774,624.3064,611.0257,618.3632,16597126
2019-10-14,624.0092,624.0092,617.5632,620.8319,13394275
2019-10-15,622.88916,626.31793,619.1404,623.6435,9672791
2019-10-16,626.2722,630.72955,623.43774,627.3923,19403660
2019-10-17,628.60376,639.57574,627.23224,638.4328,16038940
2019-10-18,641.8616,652.78784,639.4386,647.50757,28121951
2019-10-21,647.50757,647.50757,647.50757,647.50757,0
2019-10-22,651.46204,656.87946,641.5644,646.50183,27786502
2019-10-23,647.48474,651.89636,632.32965,636.5584,18446160
2019-10-24,640.49005,658.9596,633.88403,656.6966,22642488
2019-10-25,658.82245,658.9824,645.176,654.2965,13539957
2019-10-27,658.77673,660.6054,653.74786,655.69086,3014841
2019-10-28,654.2965,654.2965,654.2965,654.2965,0
2019-10-29,660.834,676.6062,659.2796,670.6859,25768505
2019-10-30,676.6062,678.68634,667.60004,676.19476,16341366
2019-10-31,678.4349,681.0179,668.24005,669.45154,19463741
2019-11-01,665.17706,668.28577,658.77673,666.04565,13904301
2019-11-04,670.16016,672.4917,660.6511,666.38855,14063434
2019-11-05,668.8801,671.5545,658.77673,661.65686,12685356
2019-11-06,659.5539,661.26825,653.06213,655.988,14625505
2019-11-07,656.03375,668.83435,654.75366,666.8229,14084039
2019-11-08,662.4341,667.30286,658.9139,660.834,12019353
2019-11-11,657.9081,660.2625,650.342,652.7421,11357841
2019-11-12,652.7421,652.7421,652.7421,652.7421,0
2019-11-13,653.74786,674.7318,653.74786,673.086,25225749
2019-11-14,674.7775,677.33765,665.5428,668.7201,14258133
2019-11-15,670.0459,679.71497,668.90295,672.42316,15691605
2019-11-18,673.24603,679.3492,665.3599,667.09717,14076051
2019-11-19,670.663,692.56134,669.7487,690.2069,30176255
2019-11-20,710.91656,718.8484,705.49915,707.5335,43538120
2019-11-21,706.322,711.3508,698.80164,702.93896,14897371
2019-11-22,704.9962,717.5226,702.93896,707.00775,22352865
2019-11-25,709.1336,715.3739,709.065,713.8881,15146156
2019-11-26,716.88257,720.6542,711.3508,713.2938,35330983
2019-11-27,713.1567,720.2656,711.39655,717.6826,9642739
2019-11-28,718.96265,724.2201,714.98535,722.46,13747479
2019-11-29,723.2143,723.2143,707.62494,709.1336,18559594
2019-12-02,731.4662,738.0722,720.95135,725.29443,31225364
2019-12-03,728.15173,728.72314,718.9398,721.81995,12990426
2019-12-04,719.1227,721.17993,701.1789,709.8422,20987607
2019-12-05,719.57983,722.20856,705.86487,708.99646,19942460
2019-12-06,709.9794,716.83685,704.53906,710.84796,13085234
2019-12-09,711.41943,721.1342,707.00775,718.9398,12642677
2019-12-10,718.68835,719.397,710.50507,714.071,10173333
2019-12-11,711.16797,719.8084,708.88214,714.27673,12364641
2019-12-12,717.8655,719.5113,711.648,716.9283,10326606
2019-12-13,722.3228,726.89453,718.8484,723.6486,12668303
2019-12-16,727.80884,728.6774,715.1682,716.19684,11892718
2019-12-17,716.2654,721.86566,711.14514,714.4139,20324601
2019-12-18,714.551,722.3228,714.0939,720.4256,14742077
2019-12-19,719.4427,738.27795,718.5741,736.01495,20507816
2019-12-20,738.32367,739.48944,729.6832,731.05475,21271510
2019-12-23,713.2252,721.20276,712.17377,718.39124,25107772
2019-12-24,717.2483,718.68835,705.1791,706.9849,18048449
2019-12-25,706.9849,706.9849,706.9849,706.9849,0
2019-12-26,704.7905,709.9565,690.3898,692.7899,29761019
2019-12-27,698.093,706.8706,695.4872,705.11053,17677571
2019-12-30,706.75635,707.5335,698.57306,705.9563,17123749
2019-12-31,704.9505,705.7277,689.42975,692.1727,22203005
2020-01-01,693.9785,698.13873,688.264,690.1383,14004468
2020-01-02,691.23553,704.4705,691.23553,701.8875,17710316
2020-01-03,700.836,704.7905,696.26434,702.7333,20984698
2020-01-06,694.8929,698.50446,684.8352,686.4353,24519177
2020-01-07,694.43567,701.5218,691.92126,696.99585,16683622
2020-01-08,692.60706,701.4989,690.3212,691.7613,16047902
2020-01-09,703.3962,708.60785,700.036,707.69354,14982742
2020-01-10,709.47644,712.2423,703.87616,707.5335,12478359
2020-01-13,706.3449,712.5852,703.30475,705.7277,18282382
2020-01-14,704.0362,708.60785,695.73865,699.19025,15816535
2020-01-15,702.139,703.9905,694.09283,696.65295,15817859
2020-01-16,699.0074,705.5677,698.5502,703.0761,12847975
2020-01-17,710.20795,724.5858,710.0708,722.78,29463471
2020-01-20,735.5807,735.5807,697.8187,700.5389,32545850
2020-01-21,698.8245,706.71063,695.8072,701.2475,18922720
2020-01-22,705.86487,707.1221,699.9674,700.99603,10322817
2020-01-23,702.4361,704.9277,695.2129,698.0245,11247739
2020-01-24,698.093,702.36755,694.23,695.6015,14628445
2020-01-27,692.56134,696.92725,688.03534,688.74396,13387750
2020-01-28,689.68115,690.3212,669.1087,672.8346,24532236
2020-01-29,673.88605,683.1894,669.3144,676.53766,24746565
2020-01-30,676.14905,676.46906,658.3196,660.03394,22402689
2020-01-31,664.2627,664.377,643.3245,645.3589,34750310
2020-02-01,642.4559,652.3535,626.8208,632.4211,24111356
2020-02-03,626.2722,640.0101,623.1406,633.404,30712290
2020-02-04,640.0329,654.8908,639.02716,652.1021,25383901
2020-02-05,655.988,664.17126,653.8851,662.20544,18472100
2020-02-06,664.7656,670.663,658.3653,666.4571,15538577
2020-02-07,663.3484,663.9656,652.9707,655.41656,12209212
2020-02-10,652.83356,660.834,644.8103,656.30804,15142476
2020-02-11,661.7026,670.2973,660.62823,664.14844,13999816
2020-02-12,665.7028,674.25183,665.17706,672.1717,13533565
2020-02-13,675.5776,675.5776,668.6515,673.93176,13565659
2020-02-14,675.349,686.4124,664.3084,680.0807,21227841
2020-02-17,680.7207,688.5611,674.00037,675.80615,13149130
2020-02-18,674.7318,674.7318,666.27423,670.8459,11127161
2020-02-19,676.309,688.69824,674.3661,687.48676,14084409
2020-02-20,684.37805,689.40686,678.34344,679.32635,16892268
2020-02-21,679.32635,679.32635,679.32635,679.32635,0
2020-02-24,671.9202,675.2347,658.11383,660.5825,21370214
2020-02-25,663.53125,663.53125,644.60455,647.53046,27745062
2020-02-26,644.60455,645.6789,634.24976,636.37555,29362748
2020-02-27,634.5469,637.1985,625.8607,633.7469,25054993
2020-02-28,619.4147,620.37476,605.7454,607.41406,39315769
2020-03-02,619.5061,625.8607,594.81915,601.6995,29500495
2020-03-03,607.8941,618.9575,604.3739,613.9058,27398798
2020-03-04,618.0889,618.9118,597.92786,612.46576,22105261
2020-03-05,618.18036,620.8091,597.05927,599.4137,30510390
2020-03-06,580.60126,588.89886,567.38916,581.0584,33734039
2020-03-09,566.9091,567.34344,500.59717,509.3519,88187018
2020-03-10,509.3519,509.3519,509.3519,509.3519,0
2020-03-11,506.5403,538.7477,506.5403,527.36426,59578576
2020-03-12,496.0255,503.34015,479.43036,485.96783,55970485
2020-03-13,456.252,521.1696,430.8336,505.30597,73297403
2020-03-16,484.84778,493.6025,459.45218,464.34387,38482258
2020-03-17,478.76746,484.59634,458.6293,460.8237,45445979
2020-03-18,468.73267,473.57864,439.33688,442.76562,44730415
2020-03-19,420.63876,442.07986,407.88382,419.54156,61404010
2020-03-20,429.50778,473.12146,425.1647,465.3725,63360475
2020-03-23,418.8558,434.30804,400.31772,404.15793,40670949
2020-03-24,425.1647,443.45135,409.52963,431.29074,45734887
2020-03-25,440.61694,526.4499,440.3655,494.76828,73130298
2020-03-26,500.9629,510.6091,476.52734,487.43076,45744488
2020-03-27,500.59717,506.2203,478.28745,487.15646,41657940
2020-03-30,475.72733,491.3624,466.3097,471.08707,30229866
2020-03-31,490.97382,516.50653,479.11035,509.16904,44292810
2020-04-01,513.05493,514.1293,477.8303,493.9454,41597459
2020-04-02,493.9454,493.9454,493.9454,493.9454,0
2020-04-03,518.6324,518.6324,482.90482,492.57388,41367807
2020-04-06,492.57388,492.57388,492.57388,492.57388,0
2020-04-07,503.84305,554.99994,502.883,551.38837,54373624
2020-04-08,539.4563,561.8575,530.313,545.01086,49880330
2020-04-09,554.99994,563.59467,545.3995,557.7201,33032857
2020-04-10,557.7201,557.7201,557.7201,557.7201,0
2020-04-13,550.40546,555.45715,539.4563,543.6394,23673784
2020-04-14,543.6394,543.6394,543.6394,543.6394,0
2020-04-15,547.251,565.0576,522.54114,525.6727,35321842
2020-04-16,525.6727,542.8622,523.4555,533.99316,37455706
2020-04-17,555.9143,562.31464,545.23944,559.5716,33269335
2020-04-20,560.48596,574.6581,549.514,568.62354,36030932
