date,open,high,low,close,volume
2022-07-08,218.182,222.03433,214.88,220.93367,1632179
2022-07-11,219.55783,220.70853,216.80617,218.63228,1704799
2022-07-12,217.13136,217.63167,214.12955,215.25523,602595
2022-07-13,216.93124,218.0319,213.07892,213.67928,689638
2022-07-14,213.90442,215.7055,211.80315,214.07951,1210593
2022-07-15,214.62985,220.93367,214.62985,220.15819,1104905
2022-07-18,221.6341,227.01234,221.6341,225.58647,5720668
2022-07-19,223.73535,226.01173,222.3095,224.61089,1711775
2022-07-20,227.03735,230.51447,226.13681,226.81223,1096871
2022-07-21,227.08739,227.88788,225.16122,227.51265,640136
2022-07-22,227.63773,230.0892,226.23688,227.56267,885621
2022-07-25,229.2387,229.2387,223.38515,224.88606,940030
2022-07-26,224.83603,224.83603,220.03313,220.6585,895599
2022-07-27,220.85861,222.60968,218.13197,222.10938,1096442
2022-07-28,219.53282,224.68593,213.80435,221.30888,3021165
2022-07-29,222.3095,226.36195,222.3095,224.9611,2431314
2022-08-01,225.68654,240.59557,225.68654,239.77007,13272479
2022-08-02,239.77007,240.04523,234.71701,238.1691,3306748
2022-08-03,237.61876,238.21912,229.81404,233.99156,1521047
2022-08-04,235.39241,240.1453,228.46323,234.49187,1347846
2022-08-05,234.44183,236.59314,232.34056,232.84087,835732
2022-08-08,233.14105,236.01779,232.36559,234.19168,1744162
2022-08-09,234.19168,234.19168,234.19168,234.19168,0
2022-08-10,234.69199,238.74445,231.89029,237.94395,870998
2022-08-11,240.74565,242.27158,237.91895,238.46927,2113526
2022-08-12,237.91895,240.64558,235.14226,238.89453,1710008
2022-08-15,238.89453,238.89453,238.89453,238.89453,0
2022-08-16,239.39484,245.7987,239.1697,244.99823,1182386
2022-08-17,245.69865,247.39967,242.17151,242.84692,1090929
2022-08-18,241.6462,243.59738,239.79507,242.52173,1608302
2022-08-19,243.59738,244.22275,234.14166,235.5425,1030394
2022-08-22,234.96715,234.96715,226.58708,227.36255,955941
2022-08-23,225.1362,231.18987,224.01053,230.21428,1239587
2022-08-24,229.13863,232.59071,229.03857,231.69017,850347
2022-08-25,232.71579,234.59193,228.86346,229.66394,620114
2022-08-26,231.69017,235.29236,231.69017,232.54068,909859
2022-08-29,224.33572,228.63832,224.33572,226.81223,1135354
2022-08-30,229.38878,236.29295,229.11362,235.64256,2471112
2022-08-31,235.64256,235.64256,235.64256,235.64256,0
2022-09-01,232.14044,237.3436,231.28993,233.51628,1024142
2022-09-02,235.7176,236.06783,230.33936,231.21489,753901
2022-09-05,230.71458,232.0654,228.73839,229.63893,1311889
2022-09-06,231.28993,232.01537,228.46323,229.03857,1216999
2022-09-07,227.13742,228.38817,222.00931,223.05995,3092939
2022-09-08,225.1362,226.58708,220.13318,221.28387,2689591
2022-09-09,223.23506,224.88606,220.43336,223.135,2577673
2022-09-12,223.68533,226.53705,223.6353,225.6365,1880979
2022-09-13,227.13742,229.56389,226.9373,228.61331,1920069
2022-09-14,223.48521,227.46262,223.48521,225.23627,1780795
2022-09-15,226.16182,227.98793,222.8098,223.6353,1517945
2022-09-16,223.48521,223.48521,214.77994,216.33089,1760006
2022-09-19,216.08073,216.08073,212.17836,212.87878,4074353
2022-09-20,214.98006,221.73415,214.98006,217.25644,2311146
2022-09-21,217.13136,218.10695,212.85378,213.97946,1376722
2022-09-22,213.10393,217.38152,210.62743,216.28085,2077122
2022-09-23,215.8806,216.13075,210.45232,211.65305,1959817
2022-09-26,208.12592,208.95142,196.79407,198.94536,2463588
2022-09-27,201.62198,202.22235,195.34319,199.5207,3705704
2022-09-28,197.61955,203.32301,196.49388,199.64578,2469179
2022-09-29,204.82391,206.80011,199.87093,201.27177,1386068
2022-09-30,198.87032,204.24857,196.31877,202.44748,3007987
2022-10-03,203.07286,203.4731,197.8697,198.94536,2974317
2022-10-04,203.1229,204.59879,201.59697,204.09848,928901
2022-10-05,204.09848,204.09848,204.09848,204.09848,0
2022-10-06,204.6238,208.87637,204.6238,207.1253,2201221
2022-10-07,207.1253,207.1253,204.47371,206.22476,758950
2022-10-10,201.67201,202.09727,196.694,198.09485,4365583
2022-10-11,198.59515,199.8459,195.84349,196.76904,6801752
2022-10-12,197.61955,199.22054,195.71841,198.37001,1117107
2022-10-13,198.11986,201.8221,197.36942,199.59575,923273
2022-10-14,202.69763,204.6238,197.79466,198.21992,980402
2022-10-17,197.11926,199.54573,196.26874,198.16989,749576
2022-10-18,200.22113,203.37305,200.22113,202.27237,847430
2022-10-19,202.69763,203.67322,198.87032,199.64578,1216431
2022-10-20,198.87032,200.04602,196.66899,199.14548,1506384
2022-10-21,198.6702,201.29678,197.49449,199.09546,833213
2022-10-24,201.62198,202.54755,200.14609,200.89655,300985
2022-10-25,202.12228,205.32422,201.79709,202.42247,1408579
2022-10-26,202.42247,202.42247,202.42247,202.42247,0
2022-10-27,202.89775,205.89957,202.12228,203.9484,2226588
2022-10-28,203.87334,205.74948,203.17291,205.04906,1174177
2022-10-31,206.87515,208.20096,205.79951,206.42488,877192
2022-11-01,207.1253,211.35287,206.54996,210.87758,1578050
2022-11-02,210.87758,212.62865,210.12712,211.17776,1813584
2022-11-03,209.40169,211.72809,207.35045,208.25099,862000
2022-11-04,208.25099,213.12894,208.25099,212.80374,976838
2022-11-07,213.75432,218.8574,213.75432,217.58163,2988139
2022-11-08,217.58163,217.58163,217.58163,217.58163,0
2022-11-09,218.73233,220.68352,216.13075,216.63106,1194127
2022-11-10,209.20157,210.17715,204.7739,206.22476,2372989
2022-11-11,209.15154,212.82877,207.47552,211.9032,3097542
2022-11-14,211.80315,218.93245,211.80315,216.93124,3411694
2022-11-15,217.63167,219.38272,217.25644,218.65729,1527907
2022-11-16,219.08255,219.25764,214.88,215.83058,1042486
2022-11-17,210.7275,213.8794,209.97704,211.97824,1651858
2022-11-18,211.9032,213.32907,210.67746,211.9032,3095590
2022-11-21,213.27904,213.8794,210.12712,210.65245,1019522
2022-11-22,211.02766,213.30405,210.65245,212.45354,883199
2022-11-23,213.17897,214.75493,211.62804,212.20338,1028531
2022-11-24,211.92822,212.77873,210.45232,211.80315,1201380
2022-11-25,212.25342,217.83179,212.25342,216.75613,1240461
2022-11-28,217.3565,220.13318,216.33089,216.73112,1683868
2022-11-29,216.58102,219.05753,214.90501,216.65608,805148
2022-11-30,216.63106,220.58345,216.63106,219.80798,980004
2022-12-01,221.28387,221.83421,218.53221,219.28267,755086
2022-12-02,219.40775,220.6585,217.5316,217.78175,1154966
2022-12-05,217.13136,218.8324,214.02948,214.47977,708782
2022-12-06,214.12955,215.78055,212.97885,213.77934,532327
2022-12-07,213.42912,213.77934,209.65184,210.17715,1550359
2022-12-08,210.47734,210.77753,207.9508,208.72627,3631523
2022-12-09,210.10211,210.5774,204.92398,206.80011,1508544
2022-12-12,205.99963,208.6012,204.12349,207.17534,1101579
2022-12-13,209.87697,210.77753,208.7763,209.37668,611010
2022-12-14,210.12712,210.85257,208.85135,209.1015,1116779
2022-12-15,209.62683,211.4029,207.97583,208.45111,1326339
2022-12-16,208.15092,214.00447,206.67503,210.7525,1428253
